07:45:13.152	4, 598.334,-560.698, -74.784
07:45:15.178	4, 766.013,-545.572, 136.747
07:45:15.178	4, 291.529,-549.998, -87.999
07:45:17.224	4, 181.490,-564.136, 118.546
07:45:17.224	4, 309.517,-587.546, -77.345
07:45:19.263	4, 659.459,-561.417, 103.354
07:45:21.288	4, 606.992,-559.953, -74.364
07:45:23.332	4, 212.967,-514.055, -127.370
07:45:23.332	4, 618.654,-600.264, 77.504
07:45:23.332	4, 245.266,-600.100, -94.093
07:45:25.373	4, 690.216,-511.574, -19.181
07:45:27.413	4, 574.911,-521.883, -86.731
07:45:27.413	4, 322.293,-571.895, 72.399
07:45:27.413	4, 727.107,-550.820, -59.355
07:45:27.413	4, 141.753,-532.076, -85.457
07:45:29.465	4, 582.790,-548.203, -80.954
07:45:29.465	4, 253.187,-555.347, -122.753
07:45:31.494	4, 625.217,-532.132, 144.965
07:45:33.543	4, 655.466,-527.963, 147.901
07:45:33.543	4, 257.634,-508.775, -172.534
07:45:35.583	4, 711.798,-517.226, 171.031
07:45:35.583	4, 278.795,-535.965, -90.401
07:45:35.583	4, 168.697,-544.971, -58.826
07:45:35.583	4, 612.397,-569.867, 64.242
07:45:37.630	4, 628.529,-578.305, 75.004
07:45:39.673	4, 298.809,-503.754, -135.573
07:45:39.673	4, 511.660,-565.097, 114.653
07:45:39.673	4, 198.356,-554.392, -168.797
07:45:41.709	4, 640.475,-499.689, -152.559
07:45:41.709	4, 281.059,-590.650, 91.524
07:45:43.851	4, 574.544,-500.015, 158.781
07:45:43.851	4, 721.329,-581.525, -19.590
07:45:47.842	4, 710.117,-571.261, 25.103
07:45:47.842	4, 511.631,-498.656, 6.028
07:45:47.842	9, 204.653,-559.211, -171.508
07:45:49.880	4, 529.986,-547.430, -11.947
07:45:51.920	4, 554.040,-575.388, 16.456
07:45:51.920	9, 227.215,-500.247, -177.322
07:45:53.979	4, 786.210,-473.607, 108.226
07:45:56.025	4, 561.592,-552.003, -69.404
07:45:58.052	4, 719.553,-575.457, -9.129
07:46:00.084	4, 487.685,-561.108, -12.986
07:46:00.084	9, 180.934,-509.216, 174.735
07:46:02.135	4, 628.584,-228.174, 69.233
07:46:02.135	4, 698.620,-521.956, -18.760
07:46:04.173	4, 473.189,-519.924, -8.139
07:46:06.231	4, 636.998,-538.156, 75.925
07:46:06.231	4, 731.963,-500.806, 36.640
07:46:06.231	9, 180.864,-542.060, 163.417
07:46:08.278	4, 485.115,-554.730, -22.023
07:46:08.278	4, 704.921,-590.519, 15.088
07:46:10.296	4, 505.480,-577.380, 3.737
07:46:12.339	4, 695.292,-537.447, 3.349
07:46:12.339	9, 208.001,-549.383, 176.619
07:46:14.394	4, 709.542,-555.329, -17.737
07:46:14.394	4, 491.327,-530.473, 9.238
07:46:16.441	4, 670.564,-585.731, -10.017
07:46:16.441	4, 549.034,-533.848, 24.426
07:46:18.480	4, 474.982,-531.305, -9.987
07:46:18.480	9, 227.321,-446.693, 169.949
07:46:20.532	4, 499.034,-559.515, -10.894
07:46:20.532	4, 654.226,-530.088, -5.649
07:46:20.532	9, 183.781,-497.830, 170.966
07:46:22.627	4, 509.381,-574.646, 6.496
07:46:22.627	4, 702.708,-557.326, -10.746
07:46:22.627	9, 165.295,-526.210, 179.564
07:46:24.669	4, 677.992,-586.436, 3.201
07:46:26.698	4, 504.514,-506.307, -3.254
07:46:26.698	9, 220.355,-502.023, 170.562
07:46:28.734	4, 694.892,-523.876, -0.339
07:46:28.734	4, 503.877,-534.420, 23.467
07:46:28.734	9, 170.546,-549.793, 170.263
07:46:30.775	4, 693.882,-547.370, -7.677
07:46:30.775	4, 501.636,-550.507, -4.939
07:46:32.813	4, 536.800,-568.605, 4.838
07:46:32.813	4, 716.093,-571.479, -6.981
07:46:32.813	9, 225.056,-516.680, 166.857
07:46:36.888	4, 719.927,-534.264, 2.003
07:46:36.888	9, 232.174,-479.906, 169.486
07:46:38.929	4, 544.078,-507.864, -17.759
07:46:38.929	9, 229.318,-514.480, 158.563
07:46:40.964	4, 708.202,-506.240, -7.825
07:46:42.998	4, 641.275,-506.618, -19.733
07:46:42.998	9, 195.692,-514.965, 175.551
07:46:45.054	4, 590.323,-559.659, 7.548
07:46:45.054	9, 223.927,-532.160, 168.247
07:46:47.106	4, 715.580,-556.060, 11.029
07:46:47.106	9, 226.395,-541.378, -173.888
07:46:49.132	4, 547.741,-549.952, -3.746
07:46:49.132	4, 714.319,-593.044, -13.204
07:46:51.187	9, 234.565,-493.423, -172.404
07:46:53.212	4, 555.862,-521.314, 15.892
07:46:53.212	4, 720.202,-559.398, -13.168
07:46:55.261	4, 550.906,-580.554, 2.900
07:46:55.261	9, 215.867,-538.707, -153.942
07:46:59.340	4, 537.715,-575.572, -5.006
07:46:59.340	9, 182.429,-481.968, 175.094
07:47:01.384	4, 691.140,-541.320, -6.204
07:47:01.384	9, 197.127,-504.448, -179.412
07:47:03.417	4, 639.706,-587.650, 10.065
07:47:03.417	9, 227.017,-552.348, 173.558
07:47:05.458	4, 743.740,-589.300, -30.842
07:47:07.497	9, 174.592,-492.275, 175.769
07:47:09.543	4, 579.396,-508.820, 1.354
07:47:09.543	9, 182.957,-523.427, 169.066
07:47:11.583	4, 538.223,-560.980, 20.126
07:47:11.583	4, 710.045,-538.970, 3.083
07:47:11.583	9, 205.594,-531.826, 173.790
07:47:13.645	4, 716.492,-592.129, -5.283
07:47:13.645	9, 194.853,-543.001, 168.810
07:47:15.691	4, 536.440,-499.454, -9.726
07:47:17.725	4, 714.039,-529.498, -2.484
07:47:17.725	4, 522.875,-522.134, 0.448
07:47:17.725	9, 203.926,-518.015, 176.237
07:47:19.779	4, 717.427,-560.595, 5.293
07:47:19.779	9, 191.399,-551.900, -177.516
07:47:21.802	4, 538.840,-558.191, -9.661
07:47:21.802	4, 710.095,-577.219, -16.958
07:47:23.851	4, 529.512,-593.563, 5.205
07:47:23.851	9, 183.898,-479.621, 171.896
07:47:25.905	4, 628.266,-600.654, 63.890
07:47:25.905	4, 700.808,-523.020, -16.595
07:47:25.905	9, 191.056,-497.009, -179.020
07:47:27.944	4, 574.621,-595.092, 64.490
07:47:27.944	4, 694.633,-563.473, -0.306
07:47:27.944	9, 186.932,-528.693, -173.292
07:47:29.997	4, 707.820,-577.299, -4.289
07:47:29.997	4, 531.609,-600.860, 3.763
07:47:29.997	4, 578.038,-109.661, 18.113
07:47:29.997	9, 191.066,-539.482, -179.556
07:47:32.030	9, 190.516,-555.432, 176.211
07:47:34.064	4, 534.791,-547.427, -3.381
07:47:36.102	4, 542.779,-581.868, 12.159
07:47:36.102	4, 715.642,-525.755, -18.831
07:47:36.102	9, 225.773,-474.199, 166.942
07:47:38.139	4, 716.282,-566.727, -2.935
07:47:38.139	9, 187.308,-486.985, 173.340
07:47:40.191	4, 726.344,-593.687, 10.349
07:47:40.191	4, 536.148,-552.949, 2.922
07:47:40.191	9, 203.078,-511.514, -173.430
07:47:42.230	4, 575.944,-567.040, 8.953
07:47:42.230	9, 240.701,-539.170, -178.788
07:47:44.278	4, 484.201,-566.375, -46.780
07:47:44.278	4, 719.771,-542.713, -5.750
07:47:44.278	9, 186.863,-550.607, -178.126
07:47:46.318	4, 717.430,-558.979, -19.085
07:47:48.353	4, 557.820,-525.612, 20.539
07:47:48.353	9, 195.166,-492.305, 171.978
07:47:50.387	4, 742.084,-586.470, 21.913
07:47:50.387	9, 189.852,-516.495, -170.385
07:47:52.438	4, 548.985,-511.172, -117.462
07:47:52.438	4, 723.221,-603.140, -3.508
07:47:52.438	9, 193.479,-546.714, 173.376
07:47:54.459	4, 559.007,-553.696, 9.143
07:47:56.511	9, 221.613,-501.309, 175.774
07:47:58.550	4, 543.894,-596.020, 1.439
07:47:58.550	4, 584.421,-498.462, 16.406
07:47:58.550	4, 718.095,-528.025, 28.975
07:47:58.550	9, 215.982,-519.191, 176.035
07:48:00.593	4, 723.421,-540.901, -2.779
07:48:00.593	9, 177.591,-543.560, 177.915
07:48:02.626	4, 552.195,-574.014, 1.008
07:48:04.664	4, 725.459,-505.478, 1.350
07:48:04.664	9, 192.649,-519.257, -170.359
07:48:06.718	4, 712.771,-543.171, 1.672
07:48:06.718	4, 538.797,-523.430, 16.345
07:48:08.751	4, 537.256,-552.134, -15.015
07:48:08.751	4, 716.473,-571.511, -7.828
07:48:08.751	9, 175.961,-528.431, 172.396
07:48:10.799	4, 731.225,-583.195, -5.798
07:48:10.799	9, 189.611,-550.788, 172.202
07:48:12.842	4, 564.207,-509.642, 0.739
07:48:14.865	4, 547.127,-538.656, 16.105
07:48:14.865	4, 712.523,-520.276, -3.285
07:48:16.926	4, 542.321,-563.628, -4.217
07:48:16.926	4, 712.020,-543.477, -8.009
07:48:16.926	4, 212.634,-573.749, -167.359
07:48:16.926	9, 180.929,-474.422, 173.423
07:48:18.963	4, 401.205,-543.076, -179.568
07:48:18.963	4, 709.573,-560.450, -15.432
07:48:21.012	4, 713.124,-583.912, 0.262
07:48:21.012	4, 224.993,-552.180, -174.028
07:48:21.012	4, 537.840,-492.402, -17.813
07:48:23.035	4, 378.523,-501.632, -148.897
07:48:23.035	4, 546.951,-529.913, 7.963
07:48:25.094	4, 541.117,-545.811, 5.888
07:48:25.094	4, 405.091,-539.889, -160.350
07:48:25.094	4, 213.021,-533.889, 169.404
07:48:25.094	4, 722.519,-523.227, -0.993
07:48:27.141	4, 721.335,-528.327, -1.143
07:48:27.141	4, 555.796,-565.626, 17.462
07:48:27.141	4, 211.975,-554.207, -179.696
07:48:29.185	4, 416.169,-464.249, -165.982
07:48:29.185	4, 382.766,-569.583, -166.279
07:48:29.185	4, 694.125,-556.853, 7.824
07:48:31.224	4, 209.906,-497.540, -170.390
07:48:31.224	4, 550.429,-500.174, 14.045
07:48:33.259	4, 412.091,-507.063, -163.525
07:48:33.259	4, 711.843,-594.721, 2.566
07:48:33.259	4, 521.577,-606.124, -1.955
07:48:33.259	4, 247.865,-544.353, 162.344
07:48:33.259	4, 723.274,-492.552, 25.627
07:48:33.259	4, 558.903,-509.544, 9.016
07:48:37.344	4, 211.701,-487.632, -179.007
07:48:37.344	4, 406.729,-470.954, 175.771
07:48:37.344	4, 547.147,-535.673, -11.727
07:48:37.344	4, 695.924,-532.013, -0.710
07:48:37.344	4, 398.053,-576.462, -169.974
07:48:39.395	4, 725.986,-547.377, -1.781
07:48:39.395	4, 219.718,-509.374, -177.379
07:48:39.395	4, 530.356,-552.898, 8.825
07:48:41.440	4, 726.875,-565.163, -7.235
07:48:41.440	4, 210.046,-541.135, -172.543
07:48:41.440	4, 567.015,-564.191, 12.241
07:48:41.440	4, 401.849,-517.374, -167.113
07:48:43.461	4, 710.720,-585.252, -4.434
07:48:43.461	4, 228.470,-558.764, -173.428
07:48:43.461	4, 419.586,-573.423, 168.736
07:48:45.507	4, 544.909,-586.698, 10.270
07:48:45.507	4, 726.409,-604.271, -15.826
07:48:47.547	4, 399.850,-542.186, -172.687
07:48:47.547	4, 214.663,-546.308, 172.266
07:48:47.547	4, 706.392,-615.709, -15.201
07:48:49.578	4, 505.529,-554.120, 10.503
07:48:51.607	9, 191.550,-540.852, -177.909
07:48:53.652	4, 698.920,-526.331, 12.295
07:48:53.652	4, 558.146,-533.969, 24.045
07:48:55.695	4, 540.526,-569.042, -7.190
07:48:55.695	4, 715.142,-562.173, 3.796
07:48:55.695	9, 194.155,-484.995, -171.034
07:48:57.732	9, 185.844,-510.965, -170.793
07:48:59.766	4, 536.236,-554.572, -2.478
07:48:59.766	4, 702.905,-530.880, -10.795
07:48:59.767	9, 195.485,-522.483, 176.163
07:49:01.831	4, 705.699,-575.606, 0.443
07:49:01.831	9, 211.889,-551.761, -178.190
07:49:03.849	4, 540.631,-516.283, 5.111
07:49:05.897	4, 513.063,-530.532, 2.313
07:49:05.897	4, 656.481,-622.098, -10.224
07:49:05.897	4, 727.704,-526.610, 0.953
07:49:05.897	9, 193.418,-470.036, 177.832
07:49:07.996	4, 533.288,-618.172, -9.809
07:49:07.996	9, 232.364,-484.890, -172.392
07:49:10.037	4, 703.828,-586.407, -4.123
07:49:10.037	9, 193.460,-489.659, 171.699
07:49:12.082	9, 197.743,-529.097, 167.473
07:49:14.114	4, 551.352,-497.892, 3.442
07:49:14.114	4, 732.616,-534.605, 1.242
07:49:14.114	9, 195.621,-537.392, -175.217
07:49:16.160	4, 554.140,-544.504, 13.121
07:49:16.160	4, 703.559,-548.564, -5.295
07:49:16.160	9, 164.338,-545.071, -168.511
07:49:18.210	4, 713.882,-557.438, -6.649
07:49:18.210	4, 516.007,-575.051, -6.652
07:49:18.210	9, 177.776,-557.220, -175.337
07:49:20.247	9, 229.071,-554.078, -174.000
07:49:22.276	4, 599.166,-555.992, 47.479
07:49:24.309	4, 763.159,-520.529, 45.356
07:49:24.309	9, 184.044,-482.129, 176.769
07:49:26.363	4, 590.608,-557.433, 24.449
07:49:26.363	9, 203.126,-490.964, -178.189
07:49:28.410	4, 720.992,-524.857, 13.912
07:49:28.410	9, 178.302,-504.912, 178.917
07:49:30.446	4, 536.577,-564.197, 7.235
07:49:30.446	4, 706.373,-556.986, -12.327
07:49:30.446	9, 235.004,-513.139, 175.371
07:49:32.483	9, 205.925,-524.602, 169.604
07:49:34.536	4, 565.202,-535.183, 7.688
07:49:34.536	4, 738.904,-532.306, 24.487
07:49:36.576	4, 709.648,-554.507, 5.115
07:49:36.576	4, 537.459,-559.290, 10.476
07:49:36.576	9, 210.842,-471.806, 170.099
07:49:40.700	4, 541.280,-544.564, 8.197
07:49:40.700	4, 711.837,-528.171, -10.310
07:49:40.700	9, 228.008,-463.952, 172.905
07:49:42.730	4, 705.329,-546.549, -3.544
07:49:44.774	4, 567.697,-546.101, 2.889
07:49:46.808	9, 167.205,-529.354, 176.240
07:49:50.898	4, 549.862,-566.661, 8.649
07:49:52.930	4, 696.784,-535.629, -1.651
07:49:54.976	4, 573.761,-575.513, -3.937
07:49:54.976	9, 186.125,-509.899, -178.789
07:49:57.026	4, 745.859,-541.791, -38.136
07:49:57.026	9, 208.554,-537.936, 170.508
07:49:59.080	4, 548.169,-609.746, -0.032
07:50:01.131	4, 701.896,-492.638, -17.003
07:50:01.131	9, 218.485,-476.691, 173.484
07:50:03.176	4, 727.989,-574.458, 16.732
07:50:03.176	9, 231.075,-493.242, 176.606
07:50:05.215	4, 560.746,-498.449, -5.607
07:50:05.215	9, 219.630,-506.345, 166.365
07:50:07.250	4, 692.612,-560.903, 9.322
07:50:07.250	9, 222.083,-516.240, 166.743
07:50:09.295	9, 248.447,-524.250, 172.694
07:50:11.340	4, 538.372,-523.729, -3.309
07:50:11.340	4, 718.458,-507.359, -2.383
07:50:11.340	9, 231.296,-531.959, -171.009
07:50:13.382	4, 703.577,-550.409, -3.914
07:50:15.412	4, 581.433,-581.097, 14.404
07:50:15.412	9, 214.839,-455.829, 167.593
07:50:17.462	4, 524.690,-597.363, 13.416
07:50:17.462	9, 186.637,-468.666, 165.377
07:50:19.519	4, 700.579,-536.289, -8.275
07:50:19.519	9, 200.752,-476.567, -177.675
07:50:21.552	4, 548.011,-555.618, -7.436
07:50:21.552	9, 209.563,-486.875, 177.724
07:50:23.589	4, 524.811,-606.486, 1.722
07:50:23.589	4, 718.265,-507.745, -5.738
07:50:23.589	9, 216.483,-499.530, -172.723
07:50:25.635	9, 227.068,-511.188, 170.438
07:50:27.682	4, 585.251,-603.419, -4.934
07:50:27.682	4, 721.349,-507.898, 16.643
07:50:27.682	9, 228.239,-534.883, 170.277
07:50:29.736	9, 253.401,-544.213, -179.211
07:50:31.761	4, 713.436,-530.533, -0.477
07:50:31.761	9, 202.580,-541.173, 178.256
07:50:33.784	4, 538.181,-574.772, -3.719
07:50:35.824	4, 722.033,-502.326, -3.399
07:50:35.824	9, 196.718,-484.793, 156.457
07:50:37.867	4, 699.668,-576.927, 0.713
07:50:37.867	4, 561.239,-526.537, 5.826
07:50:39.939	4, 702.199,-601.833, -3.299
07:50:39.939	4, 529.986,-556.772, -8.959
07:50:39.939	9, 209.896,-505.788, 175.392
07:50:41.978	9, 226.046,-317.955, 159.135
07:50:41.978	9, 203.406,-516.748, 179.931
07:50:44.018	4, 713.589,-576.598, 1.550
07:50:44.018	4, 520.209,-558.478, -23.401
07:50:44.018	9, 233.524,-530.668, 168.823
07:50:46.055	9, 218.606,-538.512, 179.693
07:50:48.095	4, 575.073,-518.579, -21.060
07:50:48.095	9, 203.172,-548.910, 169.438
07:50:50.142	4, 592.191,-566.397, 12.443
07:50:52.182	4, 711.967,-537.435, 22.376
07:50:52.182	9, 232.082,-465.325, 173.939
07:50:54.226	4, 734.202,-561.580, -17.685
07:50:54.226	4, 534.355,-519.613, -19.302
07:50:54.226	9, 185.734,-471.898, -172.387
07:50:56.257	4, 523.022,-566.050, -3.453
07:50:56.257	9, 195.801,-482.984, 165.361
07:50:58.308	4, 713.384,-504.142, -2.861
07:50:58.308	9, 234.657,-488.781, -176.984
07:51:00.369	4, 720.280,-549.778, 15.837
07:51:00.369	4, 534.169,-527.703, -0.814
07:51:00.369	9, 195.779,-490.536, 177.114
07:51:02.404	4, 546.418,-537.790, -13.906
07:51:02.404	9, 208.122,-512.683, 163.855
07:51:04.474	4, 531.438,-603.450, -0.535
07:51:04.474	4, 711.415,-610.637, 3.072
07:51:04.474	4, 721.784,-502.478, 1.965
07:51:04.474	9, 240.131,-523.016, 164.789
07:51:06.515	9, 212.639,-524.802, 179.233
07:51:08.574	4, 715.392,-576.315, 2.589
07:51:08.574	9, 200.527,-534.180, 165.134
07:51:10.598	4, 539.131,-522.861, 11.254
07:51:12.629	4, 708.254,-522.926, 5.040
07:51:12.629	9, 240.035,-454.200, 169.710
07:51:12.629	9, 207.620,-548.957, 169.258
07:51:14.670	4, 504.463,-508.047, -16.249
07:51:14.670	4, 703.413,-559.420, -5.346
07:51:16.712	9, 202.291,-484.615, 173.041
07:51:18.753	4, 549.255,-517.958, -1.548
07:51:18.753	4, 733.945,-528.631, 12.988
07:51:18.753	9, 229.525,-503.765, 163.722
07:51:20.800	9, 207.738,-507.861, 178.613
07:51:22.833	4, 725.470,-522.228, 32.119
07:51:22.833	4, 535.058,-538.158, -15.352
07:51:22.833	9, 201.239,-524.813, 171.553
07:51:24.913	4, 731.857,-566.963, 15.912
07:51:24.913	4, 545.644,-581.510, -0.411
07:51:24.913	9, 246.188,-534.772, -178.087
07:51:26.961	9, 190.896,-530.330, -176.327
07:51:28.983	4, 513.037,-546.342, 5.507
07:51:28.983	4, 705.515,-580.381, 8.727
07:51:31.028	9, 201.998,-450.438, 163.710
07:51:33.074	4, 731.016,-538.381, -18.475
07:51:33.074	4, 525.012,-533.405, -3.056
07:51:33.074	9, 239.106,-460.249, 169.103
07:51:33.074	9, 205.329,-551.316, -175.742
07:51:35.122	4, 523.925,-551.681, 11.664
07:51:35.122	4, 715.696,-568.671, -4.620
07:51:37.160	4, 541.744,-584.399, 9.325
07:51:37.160	4, 722.477,-601.149, 5.535
07:51:37.160	9, 221.705,-486.188, 163.980
07:51:39.193	4, 712.919,-617.908, -8.862
07:51:39.193	9, 212.955,-494.307, 166.288
07:51:41.247	4, 541.947,-525.242, -11.150
07:51:41.247	9, 223.929,-501.666, 167.190
07:51:43.295	4, 524.119,-568.742, -0.599
07:51:43.295	4, 708.985,-579.463, -4.048
07:51:43.295	9, 194.477,-506.925, 178.479
07:51:45.320	4, 547.036,-590.338, -2.409
07:51:45.320	9, 212.797,-520.931, -179.830
07:51:47.382	4, 537.632,-614.226, -3.503
07:51:47.382	4, 720.246,-536.283, -0.659
07:51:47.382	9, 216.284,-531.911, -177.995
07:51:49.398	4, 723.676,-564.563, 2.255
07:51:49.398	9, 183.896,-537.668, -172.875
07:51:51.445	4, 708.143,-593.545, -17.913
07:51:51.445	4, 517.065,-597.561, 1.814
07:51:51.445	9, 205.139,-549.901, 176.092
07:51:53.499	4, 717.675,-617.360, -5.023
07:51:55.519	4, 535.540,-564.705, 0.627
07:51:55.519	9, 170.721,-469.529, 174.586
07:51:57.553	9, 190.405,-475.873, -171.092
07:51:59.607	4, 709.480,-606.069, -4.483
07:51:59.607	4, 560.694,-508.781, -0.116
07:51:59.607	4, 719.586,-500.733, -5.383
07:51:59.607	9, 199.772,-486.366, 169.004
07:52:01.669	4, 525.849,-524.280, -10.112
07:52:01.669	9, 209.745,-493.818, 173.002
07:52:03.704	4, 537.267,-556.373, 6.096
07:52:03.704	4, 719.550,-555.867, -3.956
07:52:03.704	9, 210.218,-501.384, 169.959
07:52:05.740	4, 556.975,-598.974, 9.501
07:52:05.740	9, 209.211,-508.452, -178.013
07:52:07.788	4, 723.249,-546.987, 7.950
07:52:07.788	9, 229.174,-520.331, 171.366
07:52:09.827	4, 562.365,-557.023, -1.601
07:52:09.827	4, 717.483,-573.496, -1.411
07:52:09.827	9, 218.814,-529.698, 170.849
07:52:11.877	4, 727.395,-603.958, -4.195
07:52:11.877	9, 218.385,-537.808, -179.567
07:52:13.904	4, 554.738,-544.791, 6.120
07:52:13.904	9, 203.369,-545.220, -177.536
07:52:17.971	4, 721.519,-593.796, -10.281
07:52:17.971	4, 540.130,-502.110, 8.222
07:52:17.971	9, 197.022,-493.192, 172.711
07:52:20.015	4, 562.122,-512.189, -2.109
07:52:20.015	9, 222.363,-501.257, 169.186
07:52:22.058	9, 275.543,-510.858, -172.672
07:52:24.090	9, 215.755,-508.725, 162.811
07:52:26.135	4, 710.144,-593.924, -9.915
07:52:26.135	4, 615.674,-500.619, -11.315
07:52:26.135	9, 248.970,-517.361, 166.815
07:52:28.172	9, 216.300,-521.095, -177.790
07:52:30.207	4, 735.712,-572.891, 18.445
07:52:30.207	4, 548.489,-553.272, 12.500
07:52:30.207	9, 195.718,-527.278, 173.145
07:52:32.263	9, 207.759,-542.534, -179.288
07:52:34.312	4, 717.130,-610.338, -15.684
07:52:34.312	4, 551.889,-528.501, 6.768
07:52:34.312	4, 717.366,-516.824, 0.597
07:52:34.312	9, 203.728,-551.996, -173.519
07:52:36.360	4, 553.961,-575.026, -4.843
07:52:38.400	4, 718.652,-561.009, -8.297
07:52:38.400	4, 535.690,-605.642, -1.145
07:52:38.400	9, 184.107,-469.507, -177.652
07:52:40.428	9, 207.904,-481.018, -175.316
07:52:42.484	4, 566.400,-541.543, -0.621
07:52:42.485	4, 735.578,-583.655, 29.476
07:52:42.485	9, 214.932,-492.805, 177.346
07:52:44.527	4, 540.552,-558.728, -19.129
07:52:44.527	9, 191.208,-501.166, -177.306
07:52:46.548	4, 722.399,-521.723, -6.661
07:52:46.548	9, 204.072,-513.169, 169.696
07:52:48.603	4, 713.787,-574.867, 10.759
07:52:48.603	4, 540.861,-580.476, -0.618
07:52:48.603	9, 199.516,-520.827, 165.487
07:52:50.642	9, 187.653,-527.600, 179.741
07:52:52.672	4, 787.538,-516.792, 96.522
07:52:52.672	4, 531.522,-532.513, 3.274
07:52:54.717	4, 519.301,-572.144, -0.192
07:52:54.717	9, 228.214,-450.834, 160.845
07:52:56.767	4, 717.911,-508.592, -5.856
07:52:56.767	9, 218.268,-460.203, 176.833
07:52:58.812	4, 548.817,-524.517, -100.126
07:52:58.812	9, 192.801,-478.990, 179.340
07:53:00.833	4, 716.706,-543.381, -108.569
07:53:00.833	9, 203.423,-493.611, 170.349
07:53:02.871	4, 587.057,-537.944, 73.845
07:53:02.871	9, 201.664,-502.806, 179.439
07:53:04.930	4, 753.792,-563.245, -14.800
07:53:04.930	4, 519.346,-547.115, 7.265
07:53:04.930	9, 212.675,-519.155, 172.604
07:53:06.952	9, 235.765,-528.452, -173.659
07:53:09.006	4, 787.385,-479.167, 97.634
07:53:09.006	4, 557.538,-530.343, -95.762
07:53:09.006	9, 227.025,-549.220, 176.700
07:53:11.045	4, 605.275,-539.558, 76.177
07:53:11.045	4, 772.730,-526.676, 54.257
07:53:13.099	4, 619.659,-603.441, 52.197
07:53:13.099	4, 765.888,-585.917, 50.651
07:53:13.099	9, 190.696,-493.263, 168.788
07:53:15.127	4, 544.378,-613.868, -32.331
07:53:15.127	9, 203.392,-506.085, 177.249
07:53:17.189	4, 703.734,-529.575, -13.264
07:53:17.189	9, 209.079,-560.406, -167.552
07:53:19.207	4, 610.990,-588.556, 86.565
07:53:19.207	4, 719.654,-581.702, 16.372
07:53:21.241	9, 176.597,-512.712, -176.861
07:53:23.279	9, 217.674,-535.381, 164.529
07:53:25.321	4, 604.190,-529.522, -124.007
07:53:25.321	4, 731.481,-529.220, -13.161
07:53:27.352	4, 612.236,-586.119, 120.955
07:53:27.352	9, 199.322,-482.076, -179.551
07:53:29.390	4, 751.616,-530.890, -132.880
07:53:29.390	9, 193.892,-492.793, 164.043
07:53:31.437	4, 598.782,-550.349, -65.947
07:53:31.437	9, 208.659,-504.040, 176.480
07:53:33.490	4, 756.443,-492.184, -139.171
07:53:33.490	4, 573.315,-528.882, -85.685
07:53:33.490	9, 194.348,-518.646, 175.190
07:53:35.527	4, 729.537,-450.843, 160.147
07:53:35.527	4, 640.926,-597.407, 68.886
07:53:35.527	9, 200.462,-538.291, 172.167
07:53:39.610	4, 544.756,-515.470, -145.777
07:53:39.610	4, 790.544,-410.042, 159.185
07:53:39.610	9, 212.832,-467.807, 173.451
07:53:41.652	4, 743.511,-550.451, -122.580
07:53:41.652	9, 182.338,-477.181, -168.360
07:53:43.685	4, 712.305,-563.245, -83.444
07:53:43.686	9, 188.006,-519.646, -174.479
07:53:45.738	4, 666.592,-518.005, 105.109
07:53:45.738	4, 779.345,-564.575, 65.656
07:53:45.738	9, 187.676,-529.782, -173.960
07:53:47.772	4, 725.115,-518.480, -112.748
07:53:47.773	9, 231.149,-542.957, 169.103
07:53:49.812	4, 527.348,-561.172, -46.899
07:53:49.812	4, 719.558,-539.468, -86.799
07:53:51.855	4, 628.083,-571.626, 69.348
07:53:51.855	9, 184.648,-455.887, 176.602
07:53:53.925	4, 610.417,-543.091, 112.874
07:53:53.925	4, 700.487,-566.184, -14.946
07:53:53.925	4, 778.792,-591.044, 75.953
